date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-07 20:36:00,20.0,25.7,0.0,439.5,0.0037116162768695703,0
2015-02-07 20:37:00,19.945,25.745,0.0,440.0,0.00370543008606362,0
2015-02-07 20:38:00,20.0,25.84,0.0,434.0,0.0037319565103366,0
2015-02-07 20:38:59,20.0,25.89,0.0,440.0,0.0037392211999188203,0
2015-02-07 20:39:59,20.0,25.89,0.0,443.0,0.0037392211999188203,0
2015-02-07 20:41:00,19.945,25.89,0.0,442.5,0.00372642469747065,0
2015-02-07 20:42:00,19.89,25.89,0.0,441.0,0.00371366683650005,0
2015-02-07 20:43:00,19.945,25.89,0.0,443.0,0.00372642469747065,0
2015-02-07 20:44:00,19.926666666666698,25.963333333333303,0.0,444.333333333333,0.0037327740869937203,0
2015-02-07 20:44:59,19.926666666666698,26.0,0.0,446.333333333333,0.0037380773710143102,0
2015-02-07 20:45:59,19.89,26.1,0.0,436.0,0.00374397059334565,0
2015-02-07 20:47:00,19.89,26.1,0.0,438.5,0.00374397059334565,0
2015-02-07 20:48:00,20.0,26.1,0.0,436.0,0.0037697347382913,0
2015-02-07 20:49:00,19.89,26.1,0.0,443.0,0.00374397059334565,0
2015-02-07 20:50:00,19.89,26.1,0.0,445.5,0.00374397059334565,0
2015-02-07 20:51:00,19.89,26.1,0.0,445.5,0.00374397059334565,0
2015-02-07 20:51:59,19.89,26.2,0.0,441.333333333333,0.00375840198544118,0
2015-02-07 20:53:00,19.89,26.2,0.0,440.0,0.00375840198544118,0
2015-02-07 20:54:00,19.89,26.245,0.0,438.5,0.00376489632905666,0
2015-02-07 20:55:00,19.89,26.245,0.0,443.5,0.00376489632905666,0
2015-02-07 20:55:59,19.89,26.2,0.0,441.0,0.00375840198544118,0
2015-02-07 20:57:00,19.89,26.29,0.0,439.0,0.00377139080747475,0
2015-02-07 20:57:59,19.89,26.29,0.0,440.5,0.00377139080747475,0
2015-02-07 20:58:59,19.89,26.29,0.0,444.0,0.00377139080747475,0
2015-02-07 21:00:00,19.89,26.29,0.0,439.0,0.00377139080747475,0
2015-02-07 21:01:00,19.89,26.29,0.0,438.0,0.00377139080747475,0
2015-02-07 21:02:00,19.89,26.29,0.0,438.0,0.00377139080747475,0
2015-02-07 21:03:00,19.89,26.39,0.0,440.0,0.0037858234643850103,0
2015-02-07 21:04:00,19.89,26.39,0.0,443.0,0.0037858234643850103,0
2015-02-07 21:04:59,19.79,26.39,0.0,435.0,0.00376227454189624,0
2015-02-07 21:06:00,19.89,26.6,0.0,439.0,0.0038161342109962705,0
2015-02-07 21:07:00,19.89,26.6,0.0,438.0,0.0038161342109962705,0
2015-02-07 21:08:00,19.823333333333302,26.6,0.0,440.333333333333,0.00380029395676112,0
2015-02-07 21:08:59,19.79,26.5,0.0,438.0,0.00377805187958511,0
2015-02-07 21:10:00,19.823333333333302,26.6,0.0,440.666666666667,0.00380029395676112,0
2015-02-07 21:10:59,19.89,26.6,0.0,435.333333333333,0.0038161342109962705,0
2015-02-07 21:11:59,19.84,26.6,0.0,437.0,0.00380424857235653,0
2015-02-07 21:13:00,19.89,26.6,0.0,438.0,0.0038161342109962705,0
2015-02-07 21:14:00,19.89,26.6,0.0,441.0,0.0038161342109962705,0
2015-02-07 21:15:00,19.89,26.55,0.0,442.0,0.0038089171002387897,0
2015-02-07 21:16:00,19.89,26.6,0.0,441.5,0.0038161342109962705,0
2015-02-07 21:16:59,19.89,26.6,0.0,440.5,0.0038161342109962705,0
2015-02-07 21:17:59,19.89,26.6,0.0,443.666666666667,0.0038161342109962705,0
2015-02-07 21:19:00,19.89,26.7,0.0,441.0,0.00383056893190861,0
2015-02-07 21:20:00,19.89,26.79,0.0,440.0,0.00384356075007424,0
2015-02-07 21:21:00,19.89,26.84,0.0,429.5,0.00385077865991085,0
2015-02-07 21:22:00,19.89,26.7,0.0,433.0,0.00383056893190861,0
2015-02-07 21:23:00,19.89,26.675,0.0,443.0,0.00382696018925405,0
2015-02-07 21:23:59,19.89,26.7,0.0,438.75,0.00383056893190861,0
2015-02-07 21:24:59,19.89,26.7,0.0,441.0,0.00383056893190861,0
2015-02-07 21:26:00,19.89,26.79,0.0,443.0,0.00384356075007424,0
2015-02-07 21:27:00,19.89,26.7,0.0,438.666666666667,0.00383056893190861,0
2015-02-07 21:28:00,19.89,26.79,0.0,437.0,0.00384356075007424,0
2015-02-07 21:29:00,19.89,26.79,0.0,438.0,0.00384356075007424,0
2015-02-07 21:29:59,19.89,26.79,0.0,437.5,0.00384356075007424,0
2015-02-07 21:30:59,19.89,26.84,0.0,445.0,0.00385077865991085,0
2015-02-07 21:32:00,19.89,26.89,0.0,443.0,0.0038579967362389702,0
2015-02-07 21:33:00,19.89,26.893333333333302,0.0,440.666666666667,0.00385847794724735,0
2015-02-07 21:34:00,19.89,26.945,0.0,441.5,0.00386593681250449,0
2015-02-07 21:35:00,19.89,27.0,0.0,442.5,0.0038738770902393797,0
2015-02-07 21:36:00,19.89,27.0,0.0,440.5,0.0038738770902393797,0
2015-02-07 21:36:59,19.89,27.1,0.0,438.0,0.0038883144750345103,0
2015-02-07 21:38:00,19.89,27.1,0.0,438.0,0.0038883144750345103,0
2015-02-07 21:39:00,19.89,27.1,0.0,438.5,0.0038883144750345103,0
2015-02-07 21:40:00,19.79,27.1,0.0,441.0,0.0038641240920606603,0
2015-02-07 21:40:59,19.89,27.2,0.0,444.0,0.00390275252591555,0
2015-02-07 21:42:00,19.89,27.245,0.0,441.5,0.00390924986613483,0
2015-02-07 21:42:59,19.89,27.29,0.0,438.0,0.00391574734125005,0
2015-02-07 21:43:59,19.89,27.29,0.0,441.0,0.00391574734125005,0
2015-02-07 21:45:00,19.79,27.2,0.0,440.5,0.0038784717628372396,0
2015-02-07 21:46:00,19.79,27.23,0.0,443.0,0.0038827761923476705,0
2015-02-07 21:47:00,19.79,27.29,0.0,442.0,0.0038913852289912,0
2015-02-07 21:48:00,19.79,27.29,0.0,446.0,0.0038913852289912,0
2015-02-07 21:49:00,19.79,27.29,0.0,444.0,0.0038913852289912,0
2015-02-07 21:49:59,19.79,27.29,0.0,438.0,0.0038913852289912,0
2015-02-07 21:51:00,19.79,27.29,0.0,438.0,0.0038913852289912,0
2015-02-07 21:52:00,19.79,27.29,0.0,437.0,0.0038913852289912,0
2015-02-07 21:53:00,19.79,27.356666666666698,0.0,437.0,0.0039009511030356297,0
2015-02-07 21:53:59,19.79,27.39,0.0,443.5,0.00390573414970943,0
2015-02-07 21:55:00,19.79,27.5,0.0,444.0,0.0039215187224099606,0
2015-02-07 21:55:59,19.79,27.39,0.0,442.0,0.00390573414970943,0
2015-02-07 21:56:59,19.79,27.5,0.0,440.0,0.0039215187224099606,0
2015-02-07 21:58:00,19.79,27.5,0.0,441.0,0.0039215187224099606,0
2015-02-07 21:59:00,19.79,27.5,0.0,443.666666666667,0.0039215187224099606,0
2015-02-07 22:00:00,19.79,27.5,0.0,438.333333333333,0.0039215187224099606,0
2015-02-07 22:01:00,19.79,27.5,0.0,444.0,0.0039215187224099606,0
2015-02-07 22:01:59,19.79,27.5,0.0,444.5,0.0039215187224099606,0
2015-02-07 22:02:59,19.79,27.6,0.0,440.0,0.0039358690248326895,0
2015-02-07 22:04:00,19.79,27.65,0.0,441.0,0.00394304442280048,0
2015-02-07 22:05:00,19.79,27.7,0.0,436.5,0.0039502199852801,0
2015-02-07 22:06:00,19.745,27.7,0.0,435.0,0.00393913460988321,0
2015-02-07 22:07:00,19.79,27.7,0.0,442.0,0.0039502199852801,0
2015-02-07 22:08:00,19.79,27.7,0.0,443.0,0.0039502199852801,0
2015-02-07 22:08:59,19.79,27.79,0.0,441.0,0.003963136412331271,0
2015-02-07 22:09:59,19.7,27.79,0.0,439.0,0.0039409202643244795,0
2015-02-07 22:11:00,19.7,27.84,0.0,437.0,0.0039480558071287,0
2015-02-07 22:12:00,19.7,27.89,0.0,440.0,0.00395519151262096,0
2015-02-07 22:13:00,19.73,27.963333333333303,0.0,439.0,0.00397309734895495,0
2015-02-07 22:14:00,19.79,28.0,0.0,438.0,0.00399327681522299,0
2015-02-07 22:14:59,19.7,27.945,0.0,438.0,0.0039630409765737794,0
2015-02-07 22:15:59,19.745,27.945,0.0,443.0,0.00397419794197032,0
2015-02-07 22:17:00,19.79,27.79,0.0,439.0,0.003963136412331271,0
2015-02-07 22:18:00,19.745,27.79,0.0,441.0,0.00395201456113058,0
2015-02-07 22:19:00,19.79,27.79,0.0,437.5,0.003963136412331271,0
2015-02-07 22:20:00,19.79,27.79,0.0,439.5,0.003963136412331271,0
2015-02-07 22:21:00,19.79,27.79,0.0,435.5,0.003963136412331271,0
2015-02-07 22:21:59,19.79,27.79,0.0,438.0,0.003963136412331271,0
2015-02-07 22:23:00,19.79,27.79,0.0,437.0,0.003963136412331271,0
2015-02-07 22:24:00,19.79,27.79,0.0,434.666666666667,0.003963136412331271,0
2015-02-07 22:25:00,19.79,27.79,0.0,439.0,0.003963136412331271,0
2015-02-07 22:25:59,19.79,27.79,0.0,438.0,0.003963136412331271,0
2015-02-07 22:27:00,19.79,27.84,0.0,441.5,0.0039703124354741,0
2015-02-07 22:27:59,19.79,27.79,0.0,439.5,0.003963136412331271,0
2015-02-07 22:28:59,19.79,27.945,0.0,436.0,0.003985382619636771,0
2015-02-07 22:30:00,19.79,28.05,0.0,433.5,0.00400045352944381,0
2015-02-07 22:31:00,19.79,28.05,0.0,433.0,0.00400045352944381,0
2015-02-07 22:32:00,19.79,28.15,0.0,433.5,0.00401480745156241,0
2015-02-07 22:33:00,19.79,28.033333333333303,0.0,431.666666666667,0.00399806127308636,0
2015-02-07 22:34:00,19.79,28.1,0.0,431.5,0.00400763040822173,0
2015-02-07 22:34:59,19.79,28.2,0.0,430.5,0.0040219846594715,0
2015-02-07 22:36:00,19.76,28.23,0.0,435.0,0.00401875446850276,0
2015-02-07 22:37:00,19.7,28.29,0.0,438.0,0.0040122830139963294,0
2015-02-07 22:38:00,19.745,28.34,0.0,439.5,0.00403073689314494,0
2015-02-07 22:38:59,19.7,28.39,0.0,440.5,0.00402655751661013,0
2015-02-07 22:40:00,19.7,28.39,0.0,435.5,0.00402655751661013,0
2015-02-07 22:40:59,19.7,28.39,0.0,435.5,0.00402655751661013,0
2015-02-07 22:41:59,19.7,28.445,0.0,438.5,0.00403440877053237,0
2015-02-07 22:43:00,19.7,28.5,0.0,437.0,0.00404226022138861,0
2015-02-07 22:44:00,19.7,28.5,0.0,430.5,0.00404226022138861,0
2015-02-07 22:45:00,19.7,28.5,0.0,433.5,0.00404226022138861,0
2015-02-07 22:46:00,19.7,28.445,0.0,437.5,0.00403440877053237,0
2015-02-07 22:46:59,19.7,28.5,0.0,436.5,0.00404226022138861,0
2015-02-07 22:47:59,19.7,28.5,0.0,439.0,0.00404226022138861,0
2015-02-07 22:49:00,19.7,28.5,0.0,437.0,0.00404226022138861,0
2015-02-07 22:50:00,19.7,28.5,0.0,440.5,0.00404226022138861,0
2015-02-07 22:51:00,19.7,28.533333333333303,0.0,441.333333333333,0.00404701877230097,0
2015-02-07 22:52:00,19.7,28.5666666666667,0.0,439.666666666667,0.00405177739555343,0
2015-02-07 22:53:00,19.7,28.6,0.0,440.0,0.00405653609114763,0
2015-02-07 22:53:59,19.65,28.6,0.0,439.5,0.00404387831517003,0
2015-02-07 22:54:59,19.7,28.65,0.0,436.0,0.00406367427018332,0
2015-02-07 22:56:00,19.65,28.65,0.0,438.5,0.00405099407652843,0
2015-02-07 22:57:00,19.65,28.65,0.0,440.5,0.00405099407652843,0
2015-02-07 22:58:00,19.7,28.7,0.0,437.5,0.00407081261199722,0
2015-02-07 22:59:00,19.6,28.6,0.0,435.0,0.00403125541777448,0
2015-02-07 22:59:59,19.7,28.7,0.0,435.5,0.00407081261199722,0
2015-02-07 23:00:59,19.7,28.7,0.0,440.0,0.00407081261199722,0
2015-02-07 23:02:00,19.6,28.6,0.0,438.0,0.00403125541777448,0
2015-02-07 23:03:00,19.6666666666667,28.73,0.0,439.666666666667,0.0040666144215512606,0
2015-02-07 23:04:00,19.65,28.745,0.0,441.0,0.0040645144687645705,0
2015-02-07 23:05:00,19.65,28.79,0.0,438.0,0.00407091906891627,0
2015-02-07 23:06:00,19.7,28.945,0.0,440.0,0.0041057928400294605,0
2015-02-07 23:06:59,19.7,28.945,0.0,441.5,0.0041057928400294605,0
2015-02-07 23:08:00,19.6,28.89,0.0,439.0,0.00407239941233829,0
2015-02-07 23:09:00,19.6,28.84,0.0,435.0,0.00406530523434103,0
2015-02-07 23:10:00,19.65,28.945,0.0,437.0,0.0040929803613646,0
2015-02-07 23:10:59,19.65,28.945,0.0,438.5,0.0040929803613646,0
2015-02-07 23:12:00,19.6,28.89,0.0,439.0,0.00407239941233829,0
2015-02-07 23:12:59,19.7,29.0,0.0,441.0,0.0041136460815348296,0
2015-02-07 23:13:59,19.65,28.945,0.0,441.0,0.0040929803613646,0
2015-02-07 23:15:00,19.6,28.89,0.0,444.5,0.00407239941233829,0
2015-02-07 23:16:00,19.65,28.945,0.0,443.5,0.0040929803613646,0
2015-02-07 23:17:00,19.7,29.05,0.0,437.5,0.00412078556295211,0
2015-02-07 23:18:00,19.7,29.0,0.0,438.5,0.0041136460815348296,0
2015-02-07 23:19:00,19.6,28.89,0.0,433.5,0.00407239941233829,0
2015-02-07 23:19:59,19.7,29.0,0.0,432.0,0.0041136460815348296,0
2015-02-07 23:21:00,19.7,28.89,0.0,433.0,0.00409793979552548,0
2015-02-07 23:22:00,19.6666666666667,28.856666666666698,0.0,433.0,0.00408466131240046,0
2015-02-07 23:23:00,19.7,28.89,0.0,439.0,0.00409793979552548,0
2015-02-07 23:23:59,19.7,29.0,0.0,440.0,0.0041136460815348296,0
2015-02-07 23:25:00,19.65,28.89,0.0,439.0,0.004085151982854389,0
2015-02-07 23:25:59,19.7,28.945,0.0,437.5,0.0041057928400294605,0
2015-02-07 23:26:59,19.7,29.05,0.0,438.0,0.00412078556295211,0
2015-02-07 23:28:00,19.65,28.945,0.0,441.0,0.0040929803613646,0
2015-02-07 23:29:00,19.7,29.05,0.0,438.5,0.00412078556295211,0
2015-02-07 23:30:00,19.7,29.05,0.0,437.5,0.00412078556295211,0
2015-02-07 23:31:00,19.7,29.05,0.0,444.0,0.00412078556295211,0
2015-02-07 23:31:59,19.7,29.1,0.0,439.0,0.00412792520719215,0
2015-02-07 23:32:59,19.7,29.1,0.0,438.0,0.00412792520719215,0
2015-02-07 23:34:00,19.6666666666667,29.1,0.0,439.666666666667,0.0041193332589133,0
2015-02-07 23:35:00,19.7,29.0,0.0,438.0,0.0041136460815348296,0
2015-02-07 23:36:00,19.7,29.0,0.0,438.0,0.0041136460815348296,0
2015-02-07 23:37:00,19.7,29.05,0.0,438.5,0.00412078556295211,0
2015-02-07 23:38:00,19.7,29.0,0.0,438.0,0.0041136460815348296,0
2015-02-07 23:38:59,19.7,29.1666666666667,0.0,439.666666666667,0.0041374449861350205,0
2015-02-07 23:39:59,19.7,29.1,0.0,436.0,0.00412792520719215,0
2015-02-07 23:41:00,19.6,29.1,0.0,438.0,0.0041021967156572,0
2015-02-07 23:42:00,19.6666666666667,29.1,0.0,440.666666666667,0.0041193332589133,0
2015-02-07 23:43:00,19.7,29.1,0.0,440.0,0.00412792520719215,0
2015-02-07 23:44:00,19.65,29.2,0.0,435.0,0.004129278128887971,0
2015-02-07 23:44:59,19.65,29.245,0.0,438.0,0.00413568405417123,0
2015-02-07 23:45:59,19.65,29.245,0.0,439.5,0.00413568405417123,0
2015-02-07 23:47:00,19.65,29.29,0.0,432.5,0.0041420901105338,0
2015-02-07 23:48:00,19.65,29.34,0.0,433.0,0.00414920810467655,0
2015-02-07 23:49:00,19.6,29.29,0.0,432.0,0.00412915862468785,0
2015-02-07 23:50:00,19.6,29.29,0.0,437.0,0.00412915862468785,0
2015-02-07 23:51:00,19.65,29.34,0.0,435.0,0.00414920810467655,0
2015-02-07 23:51:59,19.6,29.29,0.0,438.0,0.00412915862468785,0
2015-02-07 23:53:00,19.7,29.39,0.0,438.0,0.00416933835493484,0
2015-02-07 23:54:00,19.6,29.29,0.0,439.333333333333,0.00412915862468785,0
2015-02-07 23:55:00,19.6333333333333,29.356666666666698,0.0,436.666666666667,0.00414725639160758,0
2015-02-07 23:55:59,19.6,29.39,0.0,432.0,0.00414335003585663,0
2015-02-07 23:57:00,19.6,29.39,0.0,438.0,0.00414335003585663,0
2015-02-07 23:57:59,19.6,29.39,0.0,440.666666666667,0.00414335003585663,0
2015-02-07 23:58:59,19.6,29.39,0.0,438.0,0.00414335003585663,0
2015-02-08 00:00:00,19.6,29.39,0.0,438.5,0.00414335003585663,0
2015-02-08 00:01:00,19.6,29.463333333333303,0.0,438.666666666667,0.00415375747957689,0
2015-02-08 00:02:00,19.6,29.5,0.0,437.5,0.00415896133117862,0
2015-02-08 00:03:00,19.6,29.445,0.0,437.0,0.00415115558621183,0
2015-02-08 00:04:00,19.6,29.5,0.0,440.0,0.00415896133117862,0
2015-02-08 00:04:59,19.55,29.5,0.0,441.0,0.00414597181052063,0
2015-02-08 00:06:00,19.6,29.5,0.0,438.0,0.00415896133117862,0
2015-02-08 00:07:00,19.6,29.5,0.0,439.0,0.00415896133117862,0
2015-02-08 00:08:00,19.6,29.5,0.0,440.5,0.00415896133117862,0
2015-02-08 00:08:59,19.6,29.6,0.0,439.5,0.00417315409337,0
2015-02-08 00:10:00,19.5,29.65,0.0,440.0,0.00415417382815466,0
2015-02-08 00:10:59,19.55,29.65,0.0,442.0,0.00416719426026783,0
2015-02-08 00:11:59,19.55,29.7,0.0,441.5,0.00417426872988002,0
2015-02-08 00:13:00,19.5,29.7,0.0,441.666666666667,0.00416122604663459,0
2015-02-08 00:14:00,19.55,29.7,0.0,440.0,0.00417426872988002,0
2015-02-08 00:15:00,19.525,29.675,0.0,437.25,0.00416421119487459,0
2015-02-08 00:16:00,19.6,29.7,0.0,435.0,0.0041873474989732795,0
2015-02-08 00:16:59,19.6,29.6,0.0,443.0,0.00417315409337,0
2015-02-08 00:17:59,19.6,29.55,0.0,437.0,0.0041660576318505605,0
2015-02-08 00:19:00,19.6,29.6333333333333,0.0,436.666666666667,0.00417788515707872,0
2015-02-08 00:20:00,19.6,29.5,0.0,436.0,0.00415896133117862,0
2015-02-08 00:21:00,19.6,29.5,0.0,437.0,0.00415896133117862,0
2015-02-08 00:22:00,19.6,29.5,0.0,438.0,0.00415896133117862,0
2015-02-08 00:23:00,19.6,29.5,0.0,439.5,0.00415896133117862,0
2015-02-08 00:23:59,19.6,29.5,0.0,440.0,0.00415896133117862,0
2015-02-08 00:24:59,19.6,29.5,0.0,440.0,0.00415896133117862,0
2015-02-08 00:26:00,19.6,29.55,0.0,442.0,0.0041660576318505605,0
2015-02-08 00:27:00,19.6,29.5,0.0,439.5,0.00415896133117862,0
2015-02-08 00:28:00,19.6,29.6,0.0,434.333333333333,0.00417315409337,0
2015-02-08 00:29:00,19.6,29.55,0.0,435.5,0.0041660576318505605,0
2015-02-08 00:29:59,19.6,29.7,0.0,437.0,0.0041873474989732795,0
2015-02-08 00:30:59,19.6,29.6666666666667,0.0,437.666666666667,0.00418261629227928,0
2015-02-08 00:32:00,19.6,29.65,0.0,440.5,0.00418025071574242,0
2015-02-08 00:33:00,19.6,29.7,0.0,439.5,0.0041873474989732795,0
2015-02-08 00:34:00,19.6,29.79,0.0,440.0,0.00420012211416958,0
2015-02-08 00:35:00,19.6,29.79,0.0,436.5,0.00420012211416958,0
2015-02-08 00:36:00,19.6,29.79,0.0,435.5,0.00420012211416958,0
2015-02-08 00:36:59,19.6,29.79,0.0,434.0,0.00420012211416958,0
2015-02-08 00:38:00,19.6,29.79,0.0,430.0,0.00420012211416958,0
2015-02-08 00:39:00,19.6,29.84,0.0,433.5,0.00420721934783319,0
2015-02-08 00:40:00,19.6,29.89,0.0,435.5,0.00421431674237602,0
2015-02-08 00:40:59,19.6,29.89,0.0,439.0,0.00421431674237602,0
2015-02-08 00:42:00,19.6,29.89,0.0,435.0,0.00421431674237602,0
2015-02-08 00:42:59,19.6,29.89,0.0,440.0,0.00421431674237602,0
2015-02-08 00:43:59,19.6,29.89,0.0,443.0,0.00421431674237602,0
2015-02-08 00:45:00,19.55,29.89,0.0,439.0,0.00420115317235068,0
2015-02-08 00:46:00,19.6,29.926666666666698,0.0,437.5,0.00421952160062496,0
2015-02-08 00:47:00,19.55,29.945,0.0,439.666666666667,0.0042089359418182705,0
2015-02-08 00:48:00,19.6,29.89,0.0,446.0,0.00421431674237602,0
2015-02-08 00:49:00,19.55,29.89,0.0,441.0,0.00420115317235068,0
2015-02-08 00:49:59,19.55,29.89,0.0,442.0,0.00420115317235068,0
2015-02-08 00:51:00,19.55,29.945,0.0,442.0,0.0042089359418182705,0
2015-02-08 00:52:00,19.5,30.0,0.0,439.5,0.00420354269368957,0
2015-02-08 00:53:00,19.6,30.0,0.0,437.0,0.00422993157669211,0
2015-02-08 00:53:59,19.5,30.033333333333303,0.0,436.666666666667,0.00420824489642727,0
2015-02-08 00:55:00,19.5,30.0,0.0,435.0,0.00420354269368957,0
2015-02-08 00:55:59,19.5,30.0,0.0,434.0,0.00420354269368957,0
2015-02-08 00:56:59,19.55,30.0,0.0,436.0,0.00421671890474527,0
2015-02-08 00:58:00,19.55,30.0,0.0,438.5,0.00421671890474527,0
2015-02-08 00:59:00,19.5,30.0,0.0,437.0,0.00420354269368957,0
2015-02-08 01:00:00,19.5,30.1,0.0,435.5,0.0042176495137607,0
2015-02-08 01:01:00,19.5,30.0666666666667,0.0,437.0,0.00421294716978378,0
2015-02-08 01:01:59,19.5,30.1,0.0,438.5,0.0042176495137607,0
2015-02-08 01:02:59,19.5,30.1,0.0,436.666666666667,0.0042176495137607,0
2015-02-08 01:04:00,19.5,30.1,0.0,436.5,0.0042176495137607,0
2015-02-08 01:05:00,19.5,30.1,0.0,438.0,0.0042176495137607,0
2015-02-08 01:06:00,19.5,30.1,0.0,436.0,0.0042176495137607,0
2015-02-08 01:07:00,19.5,30.1,0.0,431.0,0.0042176495137607,0
2015-02-08 01:08:00,19.5,30.1333333333333,0.0,433.0,0.00422235192835962,0
2015-02-08 01:08:59,19.5,30.1,0.0,436.0,0.0042176495137607,0
2015-02-08 01:09:59,19.6,30.2,0.0,438.0,0.00425832417969976,0
2015-02-08 01:11:00,19.5,30.2,0.0,436.5,0.00423175696942982,0
2015-02-08 01:12:00,19.5,30.2,0.0,439.0,0.00423175696942982,0
2015-02-08 01:13:00,19.5,30.2,0.0,438.0,0.00423175696942982,0
2015-02-08 01:14:00,19.5,30.2,0.0,436.5,0.00423175696942982,0
2015-02-08 01:14:59,19.5,30.2675,0.0,436.5,0.00424127986133962,0
2015-02-08 01:15:59,19.5,30.29,0.0,441.5,0.00424445422300381,0
2015-02-08 01:17:00,19.5,30.29,0.0,442.5,0.00424445422300381,0
2015-02-08 01:18:00,19.5,30.29,0.0,440.5,0.00424445422300381,0
2015-02-08 01:19:00,19.5,30.29,0.0,444.666666666667,0.00424445422300381,0
2015-02-08 01:20:00,19.5,30.29,0.0,439.0,0.00424445422300381,0
2015-02-08 01:21:00,19.5,30.245,0.0,437.0,0.00423810553185621,0
2015-02-08 01:21:59,19.5,30.2,0.0,438.0,0.00423175696942982,0
2015-02-08 01:23:00,19.55,30.15,0.0,438.5,0.00423794615061667,0
2015-02-08 01:24:00,19.5,30.1,0.0,434.0,0.0042176495137607,0
2015-02-08 01:25:00,19.5,30.1,0.0,433.5,0.0042176495137607,0
2015-02-08 01:25:59,19.5,30.1,0.0,437.333333333333,0.0042176495137607,0
2015-02-08 01:27:00,19.5,30.1,0.0,442.0,0.0042176495137607,0
2015-02-08 01:27:59,19.5,30.15,0.0,443.5,0.004224703162142829,0
2015-02-08 01:28:59,19.5,30.15,0.0,445.5,0.004224703162142829,0
2015-02-08 01:30:00,19.5,30.1,0.0,439.0,0.0042176495137607,0
2015-02-08 01:31:00,19.6,30.1,0.0,442.0,0.00424412755638058,0
2015-02-08 01:32:00,19.533333333333303,30.1,0.0,439.666666666667,0.004226459271863971,0
2015-02-08 01:33:00,19.5,30.1,0.0,440.0,0.0042176495137607,0
2015-02-08 01:34:00,19.5,30.15,0.0,438.5,0.004224703162142829,0
2015-02-08 01:34:59,19.5666666666667,30.1666666666667,0.0,442.666666666667,0.00424472976965014,0
2015-02-08 01:36:00,19.5666666666667,30.2,0.0,436.333333333333,0.00424945212258871,0
2015-02-08 01:37:00,19.5666666666667,30.2,0.0,438.0,0.00424945212258871,0
2015-02-08 01:38:00,19.5,30.2,0.0,437.0,0.00423175696942982,0
2015-02-08 01:38:59,19.6,30.2,0.0,441.5,0.00425832417969976,0
2015-02-08 01:40:00,19.6,30.2,0.0,441.0,0.00425832417969976,0
2015-02-08 01:40:59,19.5,30.2,0.0,439.0,0.00423175696942982,0
2015-02-08 01:41:59,19.55,30.2,0.0,441.5,0.00424502221904531,0
2015-02-08 01:43:00,19.533333333333303,30.323333333333302,0.0,437.0,0.00425803305819191,0
2015-02-08 01:44:00,19.55,30.34,0.0,437.5,0.0042648360613917295,0
2015-02-08 01:45:00,19.5,30.39,0.0,443.0,0.0042585628864274605,0
2015-02-08 01:46:00,19.5,30.29,0.0,437.0,0.00424445422300381,0
2015-02-08 01:46:59,19.5,30.39,0.0,433.0,0.0042585628864274605,0
2015-02-08 01:47:59,19.5,30.39,0.0,434.5,0.0042585628864274605,0
2015-02-08 01:49:00,19.5,30.39,0.0,436.0,0.0042585628864274605,0
2015-02-08 01:50:00,19.5666666666667,30.39,0.0,439.666666666667,0.00427637089434552,0
2015-02-08 01:51:00,19.5,30.5,0.0,439.0,0.00427408315045469,0
2015-02-08 01:52:00,19.5,30.5,0.0,441.0,0.00427408315045469,0
2015-02-08 01:53:00,19.5,30.5,0.0,439.0,0.00427408315045469,0
2015-02-08 01:53:59,19.5,30.5,0.0,440.0,0.00427408315045469,0
2015-02-08 01:54:59,19.5,30.6,0.0,436.0,0.00428819314894537,0
2015-02-08 01:56:00,19.5,30.6,0.0,436.0,0.00428819314894537,0
2015-02-08 01:57:00,19.5,30.6,0.0,437.75,0.00428819314894537,0
2015-02-08 01:58:00,19.445,30.55,0.0,435.0,0.00426641765515782,0
2015-02-08 01:59:00,19.5,30.6,0.0,438.5,0.00428819314894537,0
2015-02-08 01:59:59,19.5,30.6,0.0,439.0,0.00428819314894537,0
2015-02-08 02:00:59,19.39,30.55,0.0,436.5,0.00425174196501045,0
2015-02-08 02:02:00,19.445,30.65,0.0,440.0,0.0042804791225388395,0
2015-02-08 02:03:00,19.39,30.55,0.0,441.5,0.00425174196501045,0
2015-02-08 02:04:00,19.426666666666698,30.533333333333303,0.0,441.0,0.00425917998642283,0
2015-02-08 02:05:00,19.39,30.55,0.0,440.0,0.00425174196501045,0
2015-02-08 02:06:00,19.445,30.55,0.0,433.0,0.00426641765515782,0
2015-02-08 02:06:59,19.39,30.6,0.0,440.0,0.00425874827115814,0
2015-02-08 02:08:00,19.5,30.7,0.0,435.0,0.00430230378324886,0
2015-02-08 02:09:00,19.39,30.6,0.0,436.0,0.00425874827115814,0
2015-02-08 02:10:00,19.39,30.7,0.0,436.0,0.00427276135377004,0
2015-02-08 02:10:59,19.445,30.7,0.0,431.5,0.00428751009302205,0
2015-02-08 02:12:00,19.39,30.7,0.0,439.0,0.00427276135377004,0
2015-02-08 02:12:59,19.39,30.7,0.0,440.5,0.00427276135377004,0
